x,y_0,dy_dx_0,y_1,dy_dx_1,y_2,dy_dx_2,y_3,dy_dx_3,y_4,dy_dx_4
3.6825,0.3174999999999999,-1.0,0.6522727318077293,-0.9090909078594082,0.45500000000000007,0.6666666666666666,0.15874999999999995,-0.5,0.7725,-0.3333333333333333
3.6850000000000005,0.3149999999999995,-1.0,0.6500000045380805,-0.9090909078594082,0.456666666666667,0.6666666666666666,0.15749999999999975,-0.5,0.7716666666666665,-0.3333333333333333
3.6875,0.3125,-1.0,0.6477272772684324,-0.9090909078594082,0.4583333333333333,0.6666666666666666,0.15625,-0.5,0.7708333333333333,-0.3333333333333333
3.6900000000000004,0.3099999999999996,-1.0,0.6454545499987835,-0.9090909078594082,0.46000000000000024,0.6666666666666666,0.1549999999999998,-0.5,0.7699999999999998,-0.3333333333333333
3.6925,0.3075000000000001,-1.0,0.6431818227291354,-0.9090909078594082,0.46166666666666656,0.6666666666666666,0.15375000000000005,-0.5,0.7691666666666667,-0.3333333333333333
3.6950000000000003,0.3049999999999997,-1.0,0.6409090954594866,-0.9090909078594082,0.4633333333333335,0.6666666666666666,0.15249999999999986,-0.5,0.7683333333333332,-0.3333333333333333
3.6975,0.3025000000000002,-1.0,0.6386363681898385,-0.9090909078594082,0.46499999999999986,0.6666666666666666,0.1512500000000001,-0.5,0.7675000000000001,-0.3333333333333333
3.7,0.2999999999999998,-1.0,0.6363636409201896,-0.9090909078594082,0.4666666666666668,0.6666666666666666,0.1499999999999999,-0.5,0.7666666666666666,-0.3333333333333333
3.7024999999999997,0.2975000000000003,-1.0,0.6340909136505416,-0.9090909078594082,0.4683333333333331,0.6666666666666666,0.14875000000000016,-0.5,0.7658333333333334,-0.3333333333333333
3.705,0.29499999999999993,-1.0,0.6318181863808927,-0.9090909078594082,0.47000000000000003,0.6666666666666666,0.14749999999999996,-0.5,0.7649999999999999,-0.3333333333333333
3.7075000000000005,0.29249999999999954,-1.0,0.6295454591112438,-0.9090909078594082,0.47166666666666696,0.6666666666666666,0.14624999999999977,-0.5,0.7641666666666664,-0.3333333333333333
3.71,0.29000000000000004,-1.0,0.6272727318415957,-0.9090909078594082,0.4733333333333333,0.6666666666666666,0.14500000000000002,-0.5,0.7633333333333333,-0.3333333333333333
3.7125000000000004,0.28749999999999964,-1.0,0.6250000045719468,-0.9090909078594082,0.4750000000000002,0.6666666666666666,0.14374999999999982,-0.5,0.7624999999999998,-0.3333333333333333
3.715,0.28500000000000014,-1.0,0.6227272773022988,-0.9090909078594082,0.47666666666666657,0.6666666666666666,0.14250000000000007,-0.5,0.7616666666666667,-0.3333333333333333
3.7175000000000002,0.28249999999999975,-1.0,0.6204545500326499,-0.9090909078594082,0.4783333333333335,0.6666666666666666,0.14124999999999988,-0.5,0.7608333333333333,-0.3333333333333333
3.7199999999999998,0.28000000000000025,-1.0,0.6181818227630018,-0.9090909078594082,0.4799999999999998,0.6666666666666666,0.14000000000000012,-0.5,0.76,-0.3333333333333333
3.7225,0.27749999999999986,-1.0,0.6159090954933529,-0.9090909078594082,0.48166666666666674,0.6666666666666666,0.13874999999999993,-0.5,0.7591666666666665,-0.3333333333333333
3.7250000000000005,0.27499999999999947,-1.0,0.613636368223704,-0.9090909078594082,0.48333333333333367,0.6666666666666666,0.13749999999999973,-0.5,0.7583333333333331,-0.3333333333333333
3.7275,0.27249999999999996,-1.0,0.611363640954056,-0.9090909078594082,0.485,0.6666666666666666,0.13624999999999998,-0.5,0.7575,-0.3333333333333333
3.7300000000000004,0.2699999999999996,-1.0,0.6090909136844072,-0.9090909078594082,0.4866666666666669,0.6666666666666666,0.1349999999999998,-0.5,0.7566666666666665,-0.3333333333333333
3.7325,0.26750000000000007,-1.0,0.606818186414759,-0.9090909078594082,0.4883333333333333,0.6666666666666666,0.13375000000000004,-0.5,0.7558333333333334,-0.3333333333333333
3.7350000000000003,0.2649999999999997,-1.0,0.6045454591451102,-0.9090909078594082,0.4900000000000002,0.6666666666666666,0.13249999999999984,-0.5,0.7549999999999999,-0.3333333333333333
3.7375,0.2625000000000002,-1.0,0.6022727318754622,-0.9090909078594082,0.49166666666666653,0.6666666666666666,0.1312500000000001,-0.5,0.7541666666666667,-0.3333333333333333
3.74,0.2599999999999998,-1.0,0.6000000046058133,-0.9090909078594082,0.49333333333333346,0.6666666666666666,0.1299999999999999,-0.5,0.7533333333333332,-0.3333333333333333
3.7424999999999997,0.2575000000000003,-1.0,0.5977272773361652,-0.9090909078594082,0.4949999999999998,0.6666666666666666,0.12875000000000014,-0.5,0.7525000000000001,-0.3333333333333333
3.745,0.2549999999999999,-1.0,0.5954545500665163,-0.9090909078594082,0.4966666666666667,0.6666666666666666,0.12749999999999995,-0.5,0.7516666666666666,-0.3333333333333333
3.7475000000000005,0.2524999999999995,-1.0,0.5931818227968675,-0.9090909078594082,0.49833333333333363,0.6666666666666666,0.12624999999999975,-0.5,0.7508333333333331,-0.3333333333333333
3.75,0.25,-1.0,0.5909090955272194,-0.9090909078594082,0.5,0.6666666666666666,0.125,-0.5,0.75,-0.3333333333333333
3.7525000000000004,0.2474999999999996,-1.0,0.5886363682575705,-0.9090909078594082,0.5016666666666669,0.6666666666666666,0.1237499999999998,-0.5,0.7491666666666665,-0.3333333333333333
3.755,0.2450000000000001,-1.0,0.5863636409879224,-0.9090909078594082,0.5033333333333332,0.6666666666666666,0.12250000000000005,-0.5,0.7483333333333333,-0.3333333333333333
3.7575000000000003,0.24249999999999972,-1.0,0.5840909137182736,-0.9090909078594082,0.5050000000000001,0.6666666666666666,0.12124999999999986,-0.5,0.7474999999999998,-0.3333333333333333
3.76,0.2400000000000002,-1.0,0.5818181864486255,-0.9090909078594082,0.5066666666666665,0.6666666666666666,0.1200000000000001,-0.5,0.7466666666666667,-0.3333333333333333
3.7625,0.23749999999999982,-1.0,0.5795454591789766,-0.9090909078594082,0.5083333333333334,0.6666666666666666,0.11874999999999991,-0.5,0.7458333333333332,-0.3333333333333333
3.7649999999999997,0.23500000000000032,-1.0,0.5772727319093285,-0.9090909078594082,0.5099999999999998,0.6666666666666666,0.11750000000000016,-0.5,0.7450000000000001,-0.3333333333333333
3.7675,0.23249999999999993,-1.0,0.5750000046396797,-0.9090909078594082,0.5116666666666667,0.6666666666666666,0.11624999999999996,-0.5,0.7441666666666666,-0.3333333333333333
3.7700000000000005,0.22999999999999954,-1.0,0.5727272773700308,-0.9090909078594082,0.5133333333333336,0.6666666666666666,0.11499999999999977,-0.5,0.7433333333333332,-0.3333333333333333
3.7725,0.22750000000000004,-1.0,0.5704545501003827,-0.9090909078594082,0.5149999999999999,0.6666666666666666,0.11375000000000002,-0.5,0.7424999999999999,-0.3333333333333333
3.7750000000000004,0.22499999999999964,-1.0,0.5681818228307338,-0.9090909078594082,0.5166666666666668,0.6666666666666666,0.11249999999999982,-0.5,0.7416666666666665,-0.3333333333333333
3.7775,0.22250000000000014,-1.0,0.5659090955610858,-0.9090909078594082,0.5183333333333332,0.6666666666666666,0.11125000000000007,-0.5,0.7408333333333333,-0.3333333333333333
3.7800000000000002,0.21999999999999975,-1.0,0.5636363682914369,-0.9090909078594082,0.5200000000000001,0.6666666666666666,0.10999999999999988,-0.5,0.7399999999999999,-0.3333333333333333
3.7824999999999998,0.21750000000000025,-1.0,0.5613636410217888,-0.9090909078594082,0.5216666666666665,0.6666666666666666,0.10875000000000012,-0.5,0.7391666666666667,-0.3333333333333333
3.785,0.21499999999999986,-1.0,0.5590909137521399,-0.9090909078594082,0.5233333333333334,0.6666666666666666,0.10749999999999993,-0.5,0.7383333333333333,-0.3333333333333333
3.7875000000000005,0.21249999999999947,-1.0,0.556818186482491,-0.9090909078594082,0.5250000000000004,0.6666666666666666,0.10624999999999973,-0.5,0.7374999999999998,-0.3333333333333333
3.79,0.20999999999999996,-1.0,0.554545459212843,-0.9090909078594082,0.5266666666666666,0.6666666666666666,0.10499999999999998,-0.5,0.7366666666666666,-0.3333333333333333
3.7925000000000004,0.20749999999999957,-1.0,0.5522727319431942,-0.9090909078594082,0.5283333333333335,0.6666666666666666,0.10374999999999979,-0.5,0.7358333333333331,-0.3333333333333333
3.795,0.20500000000000007,-1.0,0.550000004673546,-0.9090909078594082,0.5299999999999999,0.6666666666666666,0.10250000000000004,-0.5,0.735,-0.3333333333333333
3.7975000000000003,0.20249999999999968,-1.0,0.5477272774038972,-0.9090909078594082,0.5316666666666668,0.6666666666666666,0.10124999999999984,-0.5,0.7341666666666665,-0.3333333333333333
3.8,0.20000000000000018,-1.0,0.5454545501342491,-0.9090909078594082,0.5333333333333332,0.6666666666666666,0.10000000000000009,-0.5,0.7333333333333334,-0.3333333333333333
3.8025,0.1974999999999998,-1.0,0.5431818228646003,-0.9090909078594082,0.5350000000000001,0.6666666666666666,0.0987499999999999,-0.5,0.7324999999999999,-0.3333333333333333
3.8049999999999997,0.19500000000000028,-1.0,0.5409090955949521,-0.9090909078594082,0.5366666666666664,0.6666666666666666,0.09750000000000014,-0.5,0.7316666666666667,-0.3333333333333333
3.8075,0.1924999999999999,-1.0,0.5386363683253033,-0.9090909078594082,0.5383333333333333,0.6666666666666666,0.09624999999999995,-0.5,0.7308333333333332,-0.3333333333333333
3.8100000000000005,0.1899999999999995,-1.0,0.5363636410556544,-0.9090909078594082,0.5400000000000003,0.6666666666666666,0.09499999999999975,-0.5,0.7299999999999998,-0.3333333333333333
3.8125,0.1875,-1.0,0.5340909137860064,-0.9090909078594082,0.5416666666666666,0.6666666666666666,0.09375,-0.5,0.7291666666666666,-0.3333333333333333
3.8150000000000004,0.1849999999999996,-1.0,0.5318181865163575,-0.9090909078594082,0.5433333333333336,0.6666666666666666,0.0924999999999998,-0.5,0.7283333333333332,-0.3333333333333333
3.8175,0.1825000000000001,-1.0,0.5295454592467094,-0.9090909078594082,0.5449999999999999,0.6666666666666666,0.09125000000000005,-0.5,0.7275,-0.3333333333333333
3.8200000000000003,0.17999999999999972,-1.0,0.5272727319770605,-0.9090909078594082,0.5466666666666669,0.6666666666666666,0.08999999999999986,-0.5,0.7266666666666666,-0.3333333333333333
3.8225,0.1775000000000002,-1.0,0.5250000047074125,-0.9090909078594082,0.5483333333333331,0.6666666666666666,0.0887500000000001,-0.5,0.7258333333333333,-0.3333333333333333
3.825,0.17499999999999982,-1.0,0.5227272774377636,-0.9090909078594082,0.55,0.6666666666666666,0.08749999999999991,-0.5,0.7249999999999999,-0.3333333333333333
3.8274999999999997,0.17250000000000032,-1.0,0.5204545501681155,-0.9090909078594082,0.5516666666666664,0.6666666666666666,0.08625000000000016,-0.5,0.7241666666666667,-0.3333333333333333
3.83,0.16999999999999993,-1.0,0.5181818228984667,-0.9090909078594082,0.5533333333333333,0.6666666666666666,0.08499999999999996,-0.5,0.7233333333333333,-0.3333333333333333
3.8325000000000005,0.16749999999999954,-1.0,0.5159090956288178,-0.9090909078594082,0.5550000000000003,0.6666666666666666,0.08374999999999977,-0.5,0.7224999999999998,-0.3333333333333333
3.835,0.16500000000000004,-1.0,0.5136363683591697,-0.9090909078594082,0.5566666666666666,0.6666666666666666,0.08250000000000002,-0.5,0.7216666666666667,-0.3333333333333333
3.8375000000000004,0.16249999999999964,-1.0,0.5113636410895208,-0.9090909078594082,0.5583333333333336,0.6666666666666666,0.08124999999999982,-0.5,0.7208333333333332,-0.3333333333333333
3.84,0.16000000000000014,-1.0,0.5090909138198728,-0.9090909078594082,0.5599999999999998,0.6666666666666666,0.08000000000000007,-0.5,0.72,-0.3333333333333333
3.8425000000000002,0.15749999999999975,-1.0,0.5068181865502239,-0.9090909078594082,0.5616666666666668,0.6666666666666666,0.07874999999999988,-0.5,0.7191666666666665,-0.3333333333333333
3.8449999999999998,0.15500000000000025,-1.0,0.5045454592805758,-0.9090909078594082,0.5633333333333331,0.6666666666666666,0.07750000000000012,-0.5,0.7183333333333334,-0.3333333333333333
3.8475,0.15249999999999986,-1.0,0.5022727320109269,-0.9090909078594082,0.5650000000000001,0.6666666666666666,0.07624999999999993,-0.5,0.7174999999999999,-0.3333333333333333
3.8500000000000005,0.14999999999999947,-1.0,0.500000004741278,-0.9090909078594082,0.566666666666667,0.6666666666666666,0.07499999999999973,-0.5,0.7166666666666665,-0.3333333333333333
3.8525,0.14749999999999996,-1.0,0.49772727747163,-0.9090909078594082,0.5683333333333334,0.6666666666666666,0.07374999999999998,-0.5,0.7158333333333333,-0.3333333333333333
3.8550000000000004,0.14499999999999957,-1.0,0.49545455020198115,-0.9090909078594082,0.5700000000000003,0.6666666666666666,0.07249999999999979,-0.5,0.7149999999999999,-0.3333333333333333
3.8575,0.14250000000000007,-1.0,0.49318182293233304,-0.9090909078594082,0.5716666666666665,0.6666666666666666,0.07125000000000004,-0.5,0.7141666666666666,-0.3333333333333333
3.8600000000000003,0.13999999999999968,-1.0,0.4909090956626842,-0.9090909078594082,0.5733333333333335,0.6666666666666666,0.06999999999999984,-0.5,0.7133333333333332,-0.3333333333333333
3.8625,0.13750000000000018,-1.0,0.4886363683930361,-0.9090909078594082,0.5749999999999998,0.6666666666666666,0.06875000000000009,-0.5,0.7125,-0.3333333333333333
3.865,0.1349999999999998,-1.0,0.48636364112338726,-0.9090909078594082,0.5766666666666668,0.6666666666666666,0.0674999999999999,-0.5,0.7116666666666666,-0.3333333333333333
3.8674999999999997,0.13250000000000028,-1.0,0.48409091385373915,-0.9090909078594082,0.5783333333333331,0.6666666666666666,0.06625000000000014,-0.5,0.7108333333333334,-0.3333333333333333
3.87,0.1299999999999999,-1.0,0.4818181865840903,-0.9090909078594082,0.5800000000000001,0.6666666666666666,0.06499999999999995,-0.5,0.71,-0.3333333333333333
3.8725000000000005,0.1274999999999995,-1.0,0.4795454593144414,-0.9090909078594082,0.581666666666667,0.6666666666666666,0.06374999999999975,-0.5,0.7091666666666665,-0.3333333333333333
3.875,0.125,-1.0,0.47727273204479337,-0.9090909078594082,0.5833333333333333,0.6666666666666666,0.0625,-0.5,0.7083333333333333,-0.3333333333333333
3.8775000000000004,0.12249999999999961,-1.0,0.4750000047751445,-0.9090909078594082,0.5850000000000002,0.6666666666666666,0.061249999999999805,-0.5,0.7074999999999998,-0.3333333333333333
3.88,0.1200000000000001,-1.0,0.4727272775054964,-0.9090909078594082,0.5866666666666666,0.6666666666666666,0.06000000000000005,-0.5,0.7066666666666667,-0.3333333333333333
3.8825000000000003,0.11749999999999972,-1.0,0.47045455023584754,-0.9090909078594082,0.5883333333333335,0.6666666666666666,0.05874999999999986,-0.5,0.7058333333333332,-0.3333333333333333
3.885,0.11500000000000021,-1.0,0.4681818229661995,-0.9090909078594082,0.5899999999999999,0.6666666666666666,0.05750000000000011,-0.5,0.7050000000000001,-0.3333333333333333
3.8875,0.11249999999999982,-1.0,0.4659090956965506,-0.9090909078594082,0.5916666666666668,0.6666666666666666,0.05624999999999991,-0.5,0.7041666666666666,-0.3333333333333333
3.8899999999999997,0.11000000000000032,-1.0,0.46363636842690253,-0.9090909078594082,0.593333333333333,0.6666666666666666,0.05500000000000016,-0.5,0.7033333333333334,-0.3333333333333333
3.8925,0.10749999999999993,-1.0,0.46136364115725365,-0.9090909078594082,0.595,0.6666666666666666,0.053749999999999964,-0.5,0.7024999999999999,-0.3333333333333333
3.8950000000000005,0.10499999999999954,-1.0,0.45909091388760476,-0.9090909078594082,0.5966666666666669,0.6666666666666666,0.05249999999999977,-0.5,0.7016666666666664,-0.3333333333333333
3.8975,0.10250000000000004,-1.0,0.4568181866179567,-0.9090909078594082,0.5983333333333333,0.6666666666666666,0.05125000000000002,-0.5,0.7008333333333333,-0.3333333333333333
3.9000000000000004,0.09999999999999964,-1.0,0.4545454593483078,-0.9090909078594082,0.6000000000000002,0.6666666666666666,0.04999999999999982,-0.5,0.6999999999999998,-0.3333333333333333
3.9025,0.09750000000000014,-1.0,0.45227273207865976,-0.9090909078594082,0.6016666666666666,0.6666666666666666,0.04875000000000007,-0.5,0.6991666666666667,-0.3333333333333333
3.9050000000000002,0.09499999999999975,-1.0,0.45000000480901087,-0.9090909078594082,0.6033333333333335,0.6666666666666666,0.047499999999999876,-0.5,0.6983333333333333,-0.3333333333333333
3.9074999999999998,0.09250000000000025,-1.0,0.4477272775393628,-0.9090909078594082,0.6049999999999998,0.6666666666666666,0.046250000000000124,-0.5,0.6975,-0.3333333333333333
3.91,0.08999999999999986,-1.0,0.4454545502697139,-0.9090909078594082,0.6066666666666667,0.6666666666666666,0.04499999999999993,-0.5,0.6966666666666665,-0.3333333333333333
3.9125000000000005,0.08749999999999947,-1.0,0.44318182300006503,-0.9090909078594082,0.6083333333333336,0.6666666666666666,0.043749999999999734,-0.5,0.6958333333333331,-0.3333333333333333
3.915,0.08499999999999996,-1.0,0.440909095730417,-0.9090909078594082,0.61,0.6666666666666666,0.04249999999999998,-0.5,0.695,-0.3333333333333333
3.9175000000000004,0.08249999999999957,-1.0,0.4386363684607681,-0.9090909078594082,0.6116666666666669,0.6666666666666666,0.04124999999999979,-0.5,0.6941666666666665,-0.3333333333333333
3.92,0.08000000000000007,-1.0,0.43636364119112003,-0.9090909078594082,0.6133333333333333,0.6666666666666666,0.040000000000000036,-0.5,0.6933333333333334,-0.3333333333333333
3.9225000000000003,0.07749999999999968,-1.0,0.43409091392147114,-0.9090909078594082,0.6150000000000002,0.6666666666666666,0.03874999999999984,-0.5,0.6924999999999999,-0.3333333333333333
3.925,0.07500000000000018,-1.0,0.4318181866518231,-0.9090909078594082,0.6166666666666665,0.6666666666666666,0.03750000000000009,-0.5,0.6916666666666667,-0.3333333333333333
3.9275,0.07249999999999979,-1.0,0.4295454593821742,-0.9090909078594082,0.6183333333333334,0.6666666666666666,0.03624999999999989,-0.5,0.6908333333333332,-0.3333333333333333
3.9299999999999997,0.07000000000000028,-1.0,0.42727273211252614,-0.9090909078594082,0.6199999999999998,0.6666666666666666,0.03500000000000014,-0.5,0.6900000000000001,-0.3333333333333333
3.9325,0.0674999999999999,-1.0,0.42500000484287725,-0.9090909078594082,0.6216666666666667,0.6666666666666666,0.03374999999999995,-0.5,0.6891666666666666,-0.3333333333333333
3.9350000000000005,0.0649999999999995,-1.0,0.4227272775732284,-0.9090909078594082,0.6233333333333336,0.6666666666666666,0.03249999999999975,-0.5,0.6883333333333331,-0.3333333333333333
3.9375,0.0625,-1.0,0.4204545503035803,-0.9090909078594082,0.625,0.6666666666666666,0.03125,-0.5,0.6875,-0.3333333333333333
3.9400000000000004,0.05999999999999961,-1.0,0.4181818230339315,-0.9090909078594082,0.6266666666666669,0.6666666666666666,0.029999999999999805,-0.5,0.6866666666666665,-0.3333333333333333
3.9425,0.05750000000000011,-1.0,0.41590909576428337,-0.9090909078594082,0.6283333333333332,0.6666666666666666,0.028750000000000053,-0.5,0.6858333333333333,-0.3333333333333333
3.9450000000000003,0.054999999999999716,-1.0,0.41363636849463453,-0.9090909078594082,0.6300000000000001,0.6666666666666666,0.027499999999999858,-0.5,0.6849999999999998,-0.3333333333333333
3.9475,0.05250000000000021,-1.0,0.4113636412249865,-0.9090909078594082,0.6316666666666665,0.6666666666666666,0.026250000000000107,-0.5,0.6841666666666667,-0.3333333333333333
3.95,0.04999999999999982,-1.0,0.4090909139553376,-0.9090909078594082,0.6333333333333334,0.6666666666666666,0.02499999999999991,-0.5,0.6833333333333332,-0.3333333333333333
3.9524999999999997,0.04750000000000032,-1.0,0.40681818668568953,-0.9090909078594082,0.6349999999999998,0.6666666666666666,0.02375000000000016,-0.5,0.6825000000000001,-0.3333333333333333
3.955,0.04499999999999993,-1.0,0.40454545941604064,-0.9090909078594082,0.6366666666666667,0.6666666666666666,0.022499999999999964,-0.5,0.6816666666666666,-0.3333333333333333
3.9575000000000005,0.04249999999999954,-1.0,0.40227273214639175,-0.9090909078594082,0.6383333333333336,0.6666666666666666,0.02124999999999977,-0.5,0.6808333333333332,-0.3333333333333333
3.96,0.040000000000000036,-1.0,0.4000000048767437,-0.9090909078594082,0.6399999999999999,0.6666666666666666,0.020000000000000018,-0.5,0.6799999999999999,-0.3333333333333333
3.9625000000000004,0.037499999999999645,-1.0,0.3977272776070948,-0.9090909078594082,0.6416666666666668,0.6666666666666666,0.018749999999999822,-0.5,0.6791666666666665,-0.3333333333333333
3.965,0.03500000000000014,-1.0,0.39545455033744675,-0.9090909078594082,0.6433333333333332,0.6666666666666666,0.01750000000000007,-0.5,0.6783333333333333,-0.3333333333333333
3.9675000000000002,0.03249999999999975,-1.0,0.39318182306779786,-0.9090909078594082,0.6450000000000001,0.6666666666666666,0.016249999999999876,-0.5,0.6774999999999999,-0.3333333333333333
3.9699999999999998,0.03000000000000025,-1.0,0.3909090957981498,-0.9090909078594082,0.6466666666666665,0.6666666666666666,0.015000000000000124,-0.5,0.6766666666666667,-0.3333333333333333
3.9725,0.027499999999999858,-1.0,0.3886363685285009,-0.9090909078594082,0.6483333333333334,0.6666666666666666,0.013749999999999929,-0.5,0.6758333333333333,-0.3333333333333333
3.9750000000000005,0.024999999999999467,-1.0,0.38636364125885203,-0.9090909078594082,0.6500000000000004,0.6666666666666666,0.012499999999999734,-0.5,0.6749999999999998,-0.3333333333333333
3.9775,0.022499999999999964,-1.0,0.384090913989204,-0.9090909078594082,0.6516666666666666,0.6666666666666666,0.011249999999999982,-0.5,0.6741666666666666,-0.3333333333333333
3.9800000000000004,0.019999999999999574,-1.0,0.3818181867195551,-0.9090909078594082,0.6533333333333335,0.6666666666666666,0.009999999999999787,-0.5,0.6733333333333331,-0.3333333333333333
3.9825,0.01750000000000007,-1.0,0.37954545944990703,-0.9090909078594082,0.6549999999999999,0.6666666666666666,0.008750000000000036,-0.5,0.6725,-0.3333333333333333
3.9850000000000003,0.01499999999999968,-1.0,0.37727273218025814,-0.9090909078594082,0.6566666666666668,0.6666666666666666,0.00749999999999984,-0.5,0.6716666666666665,-0.3333333333333333
3.9875,0.012500000000000178,-1.0,0.3750000049106101,-0.9090909078594082,0.6583333333333332,0.6666666666666666,0.006250000000000089,-0.5,0.6708333333333334,-0.3333333333333333
3.99,0.009999999999999787,-1.0,0.3727272776409612,-0.9090909078594082,0.6600000000000001,0.6666666666666666,0.004999999999999893,-0.5,0.6699999999999999,-0.3333333333333333
3.9924999999999997,0.007500000000000284,-1.0,0.37045455037131314,-0.9090909078594082,0.6616666666666664,0.6666666666666666,0.003750000000000142,-0.5,0.6691666666666667,-0.3333333333333333
3.995,0.004999999999999893,-1.0,0.36818182310166425,-0.9090909078594082,0.6633333333333333,0.6666666666666666,0.0024999999999999467,-0.5,0.6683333333333332,-0.3333333333333333
3.9975000000000005,0.0024999999999995026,-1.0,0.3659090958320154,-0.9090909078594082,0.6650000000000003,0.6666666666666666,0.0012499999999997513,-0.5,0.6674999999999998,-0.3333333333333333
4.0,0.0,1.0,0.3636363685623673,-0.9090909078594082,0.6666666666666666,0.6666666666666666,0.0,0.5,0.6666666666666666,-0.3333333333333333
4.0024999999999995,0.0024999999999995026,1.0,0.36136364129271925,-0.9090909078594082,0.668333333333333,0.6666666666666666,0.0012499999999997513,0.5,0.6658333333333335,-0.3333333333333333
4.005,0.004999999999999893,1.0,0.35909091402307036,-0.9090909078594082,0.6699999999999999,0.6666666666666666,0.0024999999999999467,0.5,0.665,-0.3333333333333333
4.0075,0.007500000000000284,1.0,0.35681818675342153,-0.9090909078594082,0.6716666666666669,0.6666666666666666,0.003750000000000142,0.5,0.6641666666666666,-0.3333333333333333
4.01,0.009999999999999787,1.0,0.3545454594837734,-0.9090909078594082,0.6733333333333331,0.6666666666666666,0.004999999999999893,0.5,0.6633333333333333,-0.3333333333333333
4.0125,0.012500000000000178,1.0,0.3522727322141246,-0.9090909078594082,0.675,0.6666666666666666,0.006250000000000089,0.5,0.6624999999999999,-0.3333333333333333
4.015,0.01499999999999968,1.0,0.3500000049444765,-0.9090909078594082,0.6766666666666664,0.6666666666666666,0.00749999999999984,0.5,0.6616666666666667,-0.3333333333333333
4.0175,0.01750000000000007,1.0,0.34772727767482764,-0.9090909078594082,0.6783333333333333,0.6666666666666666,0.008750000000000036,0.5,0.6608333333333333,-0.3333333333333333
4.02,0.019999999999999574,1.0,0.34545455040517953,-0.9090909078594082,0.6799999999999997,0.6666666666666666,0.009999999999999787,0.5,0.6600000000000001,-0.3333333333333333
4.0225,0.022499999999999964,1.0,0.3431818231355307,-0.9090909078594082,0.6816666666666666,0.6666666666666666,0.011249999999999982,0.5,0.6591666666666667,-0.3333333333333333
4.0249999999999995,0.024999999999999467,1.0,0.3409090958658826,-0.9090909078594082,0.6833333333333329,0.6666666666666666,0.012499999999999734,0.5,0.6583333333333334,-0.3333333333333333
4.0275,0.027499999999999858,1.0,0.33863636859623375,-0.9090909078594082,0.6849999999999998,0.6666666666666666,0.013749999999999929,0.5,0.6575,-0.3333333333333333
4.03,0.03000000000000025,1.0,0.33636364132658486,-0.9090909078594082,0.6866666666666668,0.6666666666666666,0.015000000000000124,0.5,0.6566666666666665,-0.3333333333333333
4.0325,0.03249999999999975,1.0,0.3340909140569368,-0.9090909078594082,0.6883333333333331,0.6666666666666666,0.016249999999999876,0.5,0.6558333333333334,-0.3333333333333333
4.035,0.03500000000000014,1.0,0.3318181867872879,-0.9090909078594082,0.6900000000000001,0.6666666666666666,0.01750000000000007,0.5,0.6549999999999999,-0.3333333333333333
4.0375,0.037499999999999645,1.0,0.32954545951763986,-0.9090909078594082,0.6916666666666664,0.6666666666666666,0.018749999999999822,0.5,0.6541666666666668,-0.3333333333333333
4.04,0.040000000000000036,1.0,0.32727273224799097,-0.9090909078594082,0.6933333333333334,0.6666666666666666,0.020000000000000018,0.5,0.6533333333333333,-0.3333333333333333
4.0424999999999995,0.04249999999999954,1.0,0.3250000049783429,-0.9090909078594082,0.6949999999999996,0.6666666666666666,0.02124999999999977,0.5,0.6525000000000001,-0.3333333333333333
4.045,0.04499999999999993,1.0,0.322727277708694,-0.9090909078594082,0.6966666666666665,0.6666666666666666,0.022499999999999964,0.5,0.6516666666666666,-0.3333333333333333
4.0475,0.04750000000000032,1.0,0.32045455043904514,-0.9090909078594082,0.6983333333333335,0.6666666666666666,0.02375000000000016,0.5,0.6508333333333332,-0.3333333333333333
4.05,0.04999999999999982,1.0,0.3181818231693971,-0.9090909078594082,0.6999999999999998,0.6666666666666666,0.02499999999999991,0.5,0.65,-0.3333333333333333
4.0525,0.05250000000000021,1.0,0.3159090958997482,-0.9090909078594082,0.7016666666666668,0.6666666666666666,0.026250000000000107,0.5,0.6491666666666666,-0.3333333333333333
4.055,0.054999999999999716,1.0,0.31363636863010014,-0.9090909078594082,0.7033333333333331,0.6666666666666666,0.027499999999999858,0.5,0.6483333333333334,-0.3333333333333333
4.0575,0.05750000000000011,1.0,0.31136364136045125,-0.9090909078594082,0.7050000000000001,0.6666666666666666,0.028750000000000053,0.5,0.6475,-0.3333333333333333
4.06,0.05999999999999961,1.0,0.3090909140908032,-0.9090909078594082,0.7066666666666663,0.6666666666666666,0.029999999999999805,0.5,0.6466666666666667,-0.3333333333333333
4.0625,0.0625,1.0,0.3068181868211543,-0.9090909078594082,0.7083333333333333,0.6666666666666666,0.03125,0.5,0.6458333333333333,-0.3333333333333333
4.0649999999999995,0.0649999999999995,1.0,0.30454545955150625,-0.9090909078594082,0.7099999999999996,0.6666666666666666,0.03249999999999975,0.5,0.6450000000000001,-0.3333333333333333
4.0675,0.0674999999999999,1.0,0.30227273228185736,-0.9090909078594082,0.7116666666666666,0.6666666666666666,0.03374999999999995,0.5,0.6441666666666667,-0.3333333333333333
4.07,0.07000000000000028,1.0,0.30000000501220847,-0.9090909078594082,0.7133333333333335,0.6666666666666666,0.03500000000000014,0.5,0.6433333333333332,-0.3333333333333333
